 8.36  0  0  5.119023620435936e-16  8.36  0  5.119023620435936e-16  0.0  8.36 
5
47 3  -3.135  1.045  -1.045 
47 4  -1.045  -1.045  1.045 
47 5  1.045  5.225  -1.045 
47 6  -1.045  3.135  -3.135 
47 7  1.045  1.045  3.135 
47 8  -4.18  0.0  2.09 
47 9  -4.179999999999999  6.27  0.0 
47 10  -2.0899999999999994  0.0  4.18 
47 11  -2.0899999999999994  6.27  -2.09 
47 12  -4.18  4.18  -2.09 
47 13  -4.179999999999999  2.09  4.18 
47 14  -2.0899999999999994  4.18  0.0 
47 15  -2.0899999999999994  2.09  2.09 
47 16  0.0  0.0  -2.09 
47 17  1.7763568394002505e-15  6.27  4.18 
47 18  2.09  0.0  0.0 
47 19  2.0900000000000007  6.27  2.09 
47 20  0.0  4.18  2.09 
47 21  0.0  2.09  0.0 
47 22  2.0900000000000007  4.18  4.18 
47 23  2.09  2.09  -2.09 
48 0  -7.315  -3.135  -7.3149999999999995 
48 1  -5.225  3.135  -1.045 
48 2  -7.3149999999999995  1.045  -3.135 
48 3  -5.2250000000000005  -1.045  -5.225 
48 4  -3.1350000000000007  -3.135  -3.135 
48 5  -1.0450000000000008  3.135  -5.225 
48 6  -3.1350000000000007  1.045  -7.3149999999999995 
48 7  -1.0450000000000008  -1.045  -1.045 
48 8  -6.2700000000000005  -2.09  -2.09 
48 9  -6.27  4.18  -4.18 
48 10  -4.18  -2.09  0.0 
48 11  -4.18  4.18  -6.27 
48 12  -6.2700000000000005  2.09  -6.27 
48 13  -6.27  0.0  0.0 
48 14  -4.18  2.09  -4.18 
48 15  -4.18  0.0  -2.09 
48 16  -2.0900000000000007  -2.09  -6.27 
48 17  -2.089999999999999  4.18  0.0 
48 18  -8.881784197001252e-16  -2.09  -4.18 
48 19  0.0  4.18  -2.09 
48 20  -2.0900000000000007  2.09  -2.09 
48 21  -2.0900000000000007  0.0  -4.18 
48 22  0.0  2.09  0.0 
48 23  -8.881784197001252e-16  0.0  -6.27 
49 0  -7.3149999999999995  -5.225  -1.045 
49 1  -5.224999999999999  1.045  5.225 
49 2  -7.314999999999999  -1.045  3.135 
49 3  -5.225  -3.135  1.045 
49 4  -3.135  -5.225  3.135 
49 5  -1.045  1.045  1.045 
49 6  -3.135  -1.045  -1.045 
49 7  -1.045  -3.135  5.225 
49 8  -6.27  -4.18  4.18 
49 9  -6.269999999999999  2.09  2.09 
49 10  -4.18  -4.18  6.27 
49 11  -4.18  2.09  0.0 
49 12  -6.27  0.0  0.0 
49 13  -6.269999999999999  -2.09  6.27 
49 14  -4.18  0.0  2.09 
49 15  -4.18  -2.09  4.18 
49 16  -2.09  -4.18  0.0 
49 17  -2.089999999999998  2.09  6.27 
49 18  0.0  -4.18  2.09 
49 19  8.881784197001252e-16  2.09  4.18 
49 20  -2.09  0.0  4.18 
49 21  -2.09  -2.09  2.09 
49 22  8.881784197001252e-16  0.0  6.27 
49 23  0.0  -2.09  0.0 
50 0  -5.225  -3.135  -5.225 
50 1  -3.134999999999999  3.135  1.045 
50 2  -5.224999999999999  1.045  -1.045 
50 3  -3.135  -1.045  -3.135 
50 4  -1.045  -3.135  -1.045 
50 5  1.045  3.135  -3.135 
50 6  -1.045  1.045  -5.225 
50 7  1.045  -1.045  1.045 
50 8  -4.18  -2.09  0.0 
50 9  -4.179999999999999  4.18  -2.09 
50 10  -2.0899999999999994  -2.09  2.09 
50 11  -2.0899999999999994  4.18  -4.18 
50 12  -4.18  2.09  -4.18 
50 13  -4.179999999999999  0.0  2.09 
50 14  -2.0899999999999994  2.09  -2.09 
50 15  -2.0899999999999994  0.0  0.0 
50 16  0.0  -2.09  -4.18 
50 17  1.7763568394002505e-15  4.18  2.09 
50 18  2.09  -2.09  -2.09 
50 19  2.0900000000000007  4.18  0.0 
50 20  0.0  2.09  0.0 
50 21  0.0  0.0  -2.09 
50 22  2.0900000000000007  2.09  2.09 
50 23  2.09  0.0  -4.18 
51 0  -5.225  -5.225  -3.135 
51 1  -3.134999999999999  1.045  3.135 
51 2  -5.224999999999999  -1.045  1.045 
51 3  -3.135  -3.135  -1.045 
51 4  -1.045  -5.225  1.045 
51 5  1.045  1.045  -1.045 
51 6  -1.045  -1.045  -3.135 
51 7  1.045  -3.135  3.135 
51 8  -4.18  -4.18  2.09 
51 9  -4.179999999999999  2.09  0.0 
51 10  -2.0899999999999994  -4.18  4.18 
51 11  -2.0899999999999994  2.09  -2.09 
51 12  -4.18  0.0  -2.09 
51 13  -4.179999999999999  -2.09  4.18 
51 14  -2.0899999999999994  0.0  0.0 
51 15  -2.0899999999999994  -2.09  2.09 
51 16  0.0  -4.18  -2.09 
51 17  1.7763568394002505e-15  2.09  4.18 
51 18  2.09  -4.18  0.0 
51 19  2.0900000000000007  2.09  2.09 
51 20  0.0  0.0  2.09 
51 21  0.0  -2.09  0.0 
51 22  2.0900000000000007  0.0  4.18 
51 23  2.09  -2.09  -2.09 
52 0  -7.315000000000001  -7.3149999999999995  -7.3149999999999995 
52 1  -5.2250000000000005  -1.045  -1.045 
52 2  -7.315  -3.135  -3.135 
52 3  -5.225000000000001  -5.225  -5.225 
52 4  -3.1350000000000016  -7.3149999999999995  -3.135 
52 5  -1.0450000000000017  -1.045  -5.225 
52 6  -3.1350000000000016  -3.135  -7.3149999999999995 
52 7  -1.0450000000000017  -5.225  -1.045 
52 8  -6.270000000000001  -6.27  -2.09 
52 9  -6.2700000000000005  0.0  -4.18 
52 10  -4.1800000000000015  -6.27  0.0 
52 11  -4.1800000000000015  0.0  -6.27 
52 12  -6.270000000000001  -2.09  -6.27 
52 13  -6.2700000000000005  -4.18  0.0 
52 14  -4.1800000000000015  -2.09  -4.18 
52 15  -4.1800000000000015  -4.18  -2.09 
52 16  -2.0900000000000016  -6.27  -6.27 
52 17  -2.09  0.0  0.0 
52 18  -1.7763568394002505e-15  -6.27  -4.18 
52 19  -8.881784197001252e-16  0.0  -2.09 
52 20  -2.0900000000000016  -2.09  -2.09 
52 21  -2.0900000000000016  -4.18  -4.18 
52 22  -8.881784197001252e-16  -2.09  0.0 
52 23  -1.7763568394002505e-15  -4.18  -6.27 
53 0  -7.3149999999999995  -5.225  -5.225 
53 1  -5.224999999999999  1.045  1.045 
53 2  -7.314999999999999  -1.045  -1.045 
53 3  -5.225  -3.135  -3.135 
53 4  -3.135  -5.225  -1.045 
53 5  -1.045  1.045  -3.135 
53 6  -3.135  -1.045  -5.225 
53 7  -1.045  -3.135  1.045 
53 8  -6.27  -4.18  0.0 
53 9  -6.269999999999999  2.09  -2.09 
53 10  -4.18  -4.18  2.09 
53 11  -4.18  2.09  -4.18 
53 12  -6.27  0.0  -4.18 
53 13  -6.269999999999999  -2.09  2.09 
53 14  -4.18  0.0  -2.09 
53 15  -4.18  -2.09  0.0 
53 16  -2.09  -4.18  -4.18 
53 17  -2.089999999999998  2.09  2.09 
53 18  0.0  -4.18  -2.09 
53 19  8.881784197001252e-16  2.09  0.0 
53 20  -2.09  0.0  0.0 
53 21  -2.09  -2.09  -2.09 
53 22  8.881784197001252e-16  0.0  2.09 
53 23  0.0  -2.09  -4.18 
54 0  -5.2250000000000005  -7.3149999999999995  -5.225 
54 1  -3.135  -1.045  1.045 
54 2  -5.225  -3.135  -1.045 
54 3  -3.1350000000000007  -5.225  -3.135 
54 4  -1.0450000000000008  -7.3149999999999995  -1.045 
54 5  1.044999999999999  -1.045  -3.135 
54 6  -1.0450000000000008  -3.135  -5.225 
54 7  1.044999999999999  -5.225  1.045 
54 8  -4.180000000000001  -6.27  0.0 
54 9  -4.18  0.0  -2.09 
54 10  -2.0900000000000003  -6.27  2.09 
54 11  -2.0900000000000003  0.0  -4.18 
54 12  -4.180000000000001  -2.09  -4.18 
54 13  -4.18  -4.18  2.09 
54 14  -2.0900000000000003  -2.09  -2.09 
54 15  -2.0900000000000003  -4.18  0.0 
54 16  -8.881784197001252e-16  -6.27  -4.18 
54 17  8.881784197001252e-16  0.0  2.09 
54 18  2.089999999999999  -6.27  -2.09 
54 19  2.09  0.0  0.0 
54 20  -8.881784197001252e-16  -2.09  0.0 
54 21  -8.881784197001252e-16  -4.18  -2.09 
54 22  2.09  -2.09  2.09 
54 23  2.089999999999999  -4.18  -4.18 
55 0  -5.2250000000000005  -5.225  -7.3149999999999995 
55 1  -3.135  1.045  -1.045 
55 2  -5.225  -1.045  -3.135 
55 3  -3.1350000000000007  -3.135  -5.225 
55 4  -1.0450000000000008  -5.225  -3.135 
55 5  1.044999999999999  1.045  -5.225 
55 6  -1.0450000000000008  -1.045  -7.3149999999999995 
55 7  1.044999999999999  -3.135  -1.045 
55 8  -4.180000000000001  -4.18  -2.09 
55 9  -4.18  2.09  -4.18 
55 10  -2.0900000000000003  -4.18  0.0 
55 11  -2.0900000000000003  2.09  -6.27 
55 12  -4.180000000000001  0.0  -6.27 
55 13  -4.18  -2.09  0.0 
55 14  -2.0900000000000003  0.0  -4.18 
55 15  -2.0900000000000003  -2.09  -2.09 
55 16  -8.881784197001252e-16  -4.18  -6.27 
55 17  8.881784197001252e-16  2.09  0.0 
55 18  2.089999999999999  -4.18  -4.18 
55 19  2.09  2.09  -2.09 
55 20  -8.881784197001252e-16  0.0  -2.09 
55 21  -8.881784197001252e-16  -2.09  -4.18 
55 22  2.09  0.0  0.0 
55 23  2.089999999999999  -2.09  -6.27 
